Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Datetime,,,,,
2025-05-12 14:04:00-04:00,446.9800109863281,447.1199951171875,446.95001220703125,447.1099853515625,13922
2025-05-12 14:05:00-04:00,446.8900146484375,447.010009765625,446.75,446.9750061035156,19488
2025-05-12 14:06:00-04:00,446.6499938964844,446.9455871582031,446.6499938964844,446.9299011230469,25311
2025-05-12 14:07:00-04:00,446.6400146484375,446.70001220703125,446.45001220703125,446.68499755859375,23079
2025-05-12 14:08:00-04:00,446.69000244140625,446.7900085449219,446.6499938964844,446.6700134277344,16706
2025-05-12 14:10:00-04:00,446.4200134277344,446.7749938964844,446.4200134277344,446.7650146484375,53497
2025-05-12 14:11:00-04:00,446.45001220703125,446.510009765625,446.3599853515625,446.44000244140625,16955
2025-05-12 14:12:00-04:00,446.6304931640625,446.75,446.3900146484375,446.44000244140625,14513
2025-05-12 14:13:00-04:00,446.6499938964844,446.7799072265625,446.6099853515625,446.69000244140625,15748
2025-05-12 14:14:00-04:00,446.9150085449219,446.9200134277344,446.6400146484375,446.7149963378906,19434
2025-05-12 14:15:00-04:00,447.1050109863281,447.1050109863281,446.8800048828125,446.8900146484375,22602
2025-05-12 14:16:00-04:00,446.9849853515625,447.17999267578125,446.9599914550781,447.04998779296875,11751
2025-05-12 14:17:00-04:00,447.1300048828125,447.1300048828125,446.9049987792969,446.94781494140625,12637
2025-05-12 14:18:00-04:00,447.25,447.33990478515625,447.1099853515625,447.1300048828125,27891
2025-05-12 14:19:00-04:00,447.42999267578125,447.4490051269531,447.2001037597656,447.239990234375,29238
2025-05-12 14:20:00-04:00,447.6600036621094,447.7099914550781,447.4100036621094,447.4100036621094,47054
2025-05-12 14:21:00-04:00,447.5050048828125,447.6947021484375,447.4849853515625,447.6650085449219,20529
2025-05-12 14:22:00-04:00,447.5292053222656,447.6499938964844,447.5199890136719,447.5299987792969,47221
2025-05-12 14:23:00-04:00,447.5299987792969,447.5299987792969,447.42999267578125,447.4800109863281,50019
2025-05-12 14:24:00-04:00,447.5799865722656,447.6122131347656,447.4949951171875,447.5400085449219,20247
2025-05-12 14:25:00-04:00,447.6836853027344,447.7279968261719,447.55999755859375,447.6300048828125,31095
2025-05-12 14:26:00-04:00,447.79998779296875,447.8299865722656,447.6499938964844,447.6499938964844,24554
2025-05-12 14:27:00-04:00,447.82501220703125,447.989990234375,447.760009765625,447.80999755859375,66028
2025-05-12 14:28:00-04:00,447.9100036621094,447.9100036621094,447.6099853515625,447.7699890136719,41945
2025-05-12 14:29:00-04:00,447.8999938964844,448.0899963378906,447.85089111328125,447.92498779296875,72750
2025-05-12 14:30:00-04:00,447.989990234375,448.04998779296875,447.9100036621094,447.92498779296875,10633
2025-05-12 14:31:00-04:00,448.1000061035156,448.17999267578125,448.04998779296875,448.0899963378906,50987
2025-05-12 14:32:00-04:00,448.0799865722656,448.1499938964844,448.010009765625,448.1499938964844,28910
2025-05-12 14:33:00-04:00,448.1669921875,448.17999267578125,448.0299987792969,448.0799865722656,25585
2025-05-12 14:34:00-04:00,448.1499938964844,448.2200012207031,447.9599914550781,448.17999267578125,44428
2025-05-12 14:35:00-04:00,448.0299987792969,448.17999267578125,447.989990234375,448.1300048828125,78034
2025-05-12 14:36:00-04:00,448.2449951171875,448.25,448.0,448.0216979980469,20761
2025-05-12 14:37:00-04:00,448.3299865722656,448.4100036621094,448.2200012207031,448.2200012207031,65053
2025-05-12 14:38:00-04:00,448.2099914550781,448.3500061035156,448.1000061035156,448.32000732421875,18456
2025-05-12 14:39:00-04:00,448.1600036621094,448.2099914550781,448.10760498046875,448.2099914550781,11898
2025-05-12 14:40:00-04:00,448.239990234375,448.29998779296875,448.1400146484375,448.1549987792969,18916
2025-05-12 14:41:00-04:00,448.2799987792969,448.29998779296875,448.1199951171875,448.2650146484375,17161
2025-05-12 14:42:00-04:00,448.1499938964844,448.2900085449219,448.1499938964844,448.2799987792969,19202
2025-05-12 14:43:00-04:00,447.9700012207031,448.20001220703125,447.9700012207031,448.1499938964844,24133
2025-05-12 14:44:00-04:00,447.82501220703125,447.9599914550781,447.7601013183594,447.94000244140625,27400
2025-05-12 14:45:00-04:00,447.9200134277344,447.9200134277344,447.69000244140625,447.82000732421875,25585
2025-05-12 14:46:00-04:00,447.92999267578125,448.0,447.8705139160156,447.8705139160156,24526
2025-05-12 14:47:00-04:00,447.8550109863281,448.0299987792969,447.8500061035156,447.9649963378906,16180
2025-05-12 14:48:00-04:00,447.7650146484375,447.9200134277344,447.7099914550781,447.8699951171875,15226
2025-05-12 14:49:00-04:00,447.5450134277344,447.7650146484375,447.5,447.760009765625,18365
2025-05-12 14:50:00-04:00,447.45318603515625,447.5769958496094,447.29998779296875,447.5216979980469,28024
2025-05-12 14:51:00-04:00,447.3940124511719,447.6199951171875,447.3301086425781,447.4599914550781,21609
2025-05-12 14:52:00-04:00,447.25,447.3900146484375,447.2099914550781,447.3699951171875,17001
2025-05-12 14:53:00-04:00,447.4100036621094,447.44940185546875,447.2200012207031,447.2200012207031,23855
2025-05-12 14:54:00-04:00,447.2699890136719,447.4100036621094,447.239990234375,447.385009765625,17035
2025-05-12 14:55:00-04:00,447.260009765625,447.3193054199219,447.15008544921875,447.25,15288
2025-05-12 14:56:00-04:00,447.2699890136719,447.4100036621094,447.135009765625,447.260009765625,25320
2025-05-12 14:57:00-04:00,447.4100036621094,447.4100036621094,447.2699890136719,447.30999755859375,24884
2025-05-12 14:58:00-04:00,447.25,447.4100036621094,447.19390869140625,447.4100036621094,14058
2025-05-12 14:59:00-04:00,447.19500732421875,447.3500061035156,447.1499938964844,447.29998779296875,24873
2025-05-12 15:00:00-04:00,447.0350036621094,447.2250061035156,446.9599914550781,447.2250061035156,29436
2025-05-12 15:01:00-04:00,447.1300964355469,447.25,447.0589904785156,447.07000732421875,18898
2025-05-12 15:02:00-04:00,447.04681396484375,447.1700134277344,447.04681396484375,447.1300048828125,14633
2025-05-12 15:03:00-04:00,447.2099914550781,447.29998779296875,447.110595703125,447.1300048828125,39515
2025-05-12 15:04:00-04:00,447.32000732421875,447.32501220703125,447.1400146484375,447.2200012207031,23684
2025-05-12 15:05:00-04:00,447.2401123046875,447.3500061035156,447.1700134277344,447.30499267578125,17248
2025-05-12 15:06:00-04:00,447.3500061035156,447.4700012207031,447.2699890136719,447.2699890136719,17810
2025-05-12 15:07:00-04:00,447.2749938964844,447.44000244140625,447.25,447.3299865722656,21734
2025-05-12 15:08:00-04:00,447.19000244140625,447.32000732421875,447.1499938964844,447.239990234375,23795
2025-05-12 15:09:00-04:00,447.19000244140625,447.32000732421875,447.19000244140625,447.2099914550781,19387
2025-05-12 15:10:00-04:00,447.15069580078125,447.2391052246094,447.0899963378906,447.17999267578125,22301
2025-05-12 15:11:00-04:00,447.1000061035156,447.1400146484375,447.010009765625,447.1199951171875,23839
2025-05-12 15:12:00-04:00,447.05999755859375,447.1199951171875,447.0199890136719,447.1099853515625,14419
2025-05-12 15:13:00-04:00,447.2200012207031,447.2200012207031,447.05999755859375,447.1300048828125,28166
2025-05-12 15:14:00-04:00,447.125,447.2449951171875,447.05999755859375,447.1789855957031,37399
2025-05-12 15:15:00-04:00,447.31500244140625,447.3299865722656,447.0400085449219,447.125,36239
2025-05-12 15:16:00-04:00,447.6192932128906,447.6700134277344,447.31219482421875,447.31219482421875,49771
2025-05-12 15:17:00-04:00,447.7099914550781,447.739990234375,447.5799865722656,447.6099853515625,27971
2025-05-12 15:18:00-04:00,447.6400146484375,447.7300109863281,447.6099853515625,447.67999267578125,20084
2025-05-12 15:19:00-04:00,447.5199890136719,447.6700134277344,447.4849853515625,447.6700134277344,21463
2025-05-12 15:20:00-04:00,447.29998779296875,447.5899963378906,447.29998779296875,447.55499267578125,26800
2025-05-12 15:21:00-04:00,447.2699890136719,447.3599853515625,447.2401123046875,447.29998779296875,18809
2025-05-12 15:22:00-04:00,447.31500244140625,447.3500061035156,447.239990234375,447.2699890136719,21961
2025-05-12 15:23:00-04:00,447.260009765625,447.3299865722656,447.1300048828125,447.32000732421875,21666
2025-05-12 15:24:00-04:00,447.03900146484375,447.30999755859375,447.0,447.2597961425781,18618
2025-05-12 15:25:00-04:00,446.989990234375,447.0899963378906,446.9200134277344,447.07379150390625,22676
2025-05-12 15:26:00-04:00,446.87298583984375,446.9200134277344,446.87298583984375,446.8984069824219,16225
2025-05-12 15:27:00-04:00,446.9599914550781,446.989990234375,446.67401123046875,446.8500061035156,30591
2025-05-12 15:28:00-04:00,446.9599914550781,447.07000732421875,446.8699951171875,446.8699951171875,28754
2025-05-12 15:29:00-04:00,447.0,447.0589904785156,446.9100036621094,446.9700012207031,29424
2025-05-12 15:30:00-04:00,447.0950012207031,447.17999267578125,446.92999267578125,447.0199890136719,24206
2025-05-12 15:31:00-04:00,447.2200012207031,447.25,447.0700988769531,447.0849914550781,29746
2025-05-12 15:32:00-04:00,447.3500061035156,447.3999938964844,447.0899963378906,447.19000244140625,45566
2025-05-12 15:33:00-04:00,447.4200134277344,447.4399108886719,447.239990234375,447.3399963378906,22824
2025-05-12 15:34:00-04:00,447.2991943359375,447.3500061035156,447.2300109863281,447.3399963378906,21909
2025-05-12 15:35:00-04:00,447.0899963378906,447.3349914550781,447.0849914550781,447.260009765625,28483
2025-05-12 15:36:00-04:00,447.17999267578125,447.29998779296875,446.9200134277344,447.0299987792969,59617
2025-05-12 15:37:00-04:00,447.2200012207031,447.2799987792969,447.1400146484375,447.17999267578125,26933
2025-05-12 15:38:00-04:00,447.135009765625,447.2998962402344,447.1099853515625,447.2200012207031,47482
2025-05-12 15:39:00-04:00,446.94000244140625,447.1300048828125,446.8699951171875,447.125,27022
2025-05-12 15:40:00-04:00,446.6300048828125,446.94000244140625,446.6300048828125,446.94000244140625,24740
2025-05-12 15:41:00-04:00,446.6199951171875,446.8299865722656,446.58099365234375,446.6449890136719,39441
2025-05-12 15:42:00-04:00,447.0354919433594,447.0354919433594,446.6449890136719,446.6637878417969,28868
2025-05-12 15:43:00-04:00,446.8999938964844,447.0050048828125,446.7850036621094,446.989990234375,29253
2025-05-12 15:44:00-04:00,446.82000732421875,447.0199890136719,446.82000732421875,446.8713073730469,34908
2025-05-12 15:45:00-04:00,446.260009765625,446.9100036621094,446.2300109863281,446.8500061035156,58996
2025-05-12 15:46:00-04:00,446.489990234375,446.489990234375,445.8500061035156,446.2900085449219,101851
2025-05-12 15:47:00-04:00,446.4849853515625,446.5285949707031,446.3362121582031,446.5,35142
2025-05-12 15:48:00-04:00,446.760009765625,446.7799072265625,446.42999267578125,446.4849853515625,38630
2025-05-12 15:49:00-04:00,446.885009765625,446.9800109863281,446.7421875,446.7699890136719,186979
2025-05-12 15:50:00-04:00,447.6400146484375,447.7049865722656,446.9700012207031,446.9700012207031,113630
2025-05-12 15:51:00-04:00,447.6116027832031,447.6700134277344,447.4200134277344,447.6700134277344,78085
2025-05-12 15:52:00-04:00,447.6300048828125,447.8500061035156,447.5199890136719,447.5899963378906,92854
2025-05-12 15:53:00-04:00,447.8299865722656,447.95001220703125,447.4599914550781,447.6499938964844,99632
2025-05-12 15:54:00-04:00,448.1499938964844,448.3999938964844,447.8599853515625,447.8999938964844,246299
2025-05-12 15:55:00-04:00,448.30499267578125,448.75,447.92999267578125,448.1099853515625,256517
2025-05-12 15:56:00-04:00,448.1700134277344,448.3999938964844,448.0450134277344,448.31500244140625,143341
2025-05-12 15:57:00-04:00,448.5,448.6400146484375,448.1600036621094,448.239990234375,191254
2025-05-12 15:58:00-04:00,448.7749938964844,448.8800048828125,448.4200134277344,448.5199890136719,212968
2025-05-12 15:59:00-04:00,449.1600036621094,449.29998779296875,448.55999755859375,448.760009765625,776702
2025-05-13 09:30:00-04:00,446.989990234375,447.989990234375,446.7099914550781,447.989990234375,671063
2025-05-13 09:31:00-04:00,445.6300048828125,447.1700134277344,445.62860107421875,446.989990234375,185605
2025-05-13 09:32:00-04:00,446.8507995605469,446.9612121582031,445.3599853515625,445.6000061035156,207401
2025-05-13 09:33:00-04:00,446.30999755859375,447.0138854980469,445.9100036621094,446.8599853515625,72741
2025-05-13 09:34:00-04:00,447.510009765625,447.6600036621094,446.3299865722656,446.3399963378906,69834
2025-05-13 09:37:00-04:00,447.760009765625,447.8999938964844,447.4700012207031,447.6099853515625,188939
2025-05-13 09:38:00-04:00,448.0899963378906,448.2095947265625,447.67010498046875,447.67010498046875,38958
2025-05-13 09:39:00-04:00,447.95001220703125,448.340087890625,447.8599853515625,448.090087890625,39546
2025-05-13 09:40:00-04:00,448.3900146484375,448.3900146484375,447.8599853515625,447.95001220703125,74102
2025-05-13 09:41:00-04:00,448.57000732421875,448.7998962402344,448.3599853515625,448.3900146484375,63163
2025-05-13 09:42:00-04:00,448.19000244140625,448.739990234375,448.17999267578125,448.5350036621094,34269
2025-05-13 09:43:00-04:00,448.44000244140625,448.5,448.20001220703125,448.2300109863281,38501
2025-05-13 09:44:00-04:00,448.8800048828125,449.05999755859375,448.4796142578125,448.4796142578125,78026
2025-05-13 09:45:00-04:00,448.44000244140625,448.9700012207031,448.44000244140625,448.8550109863281,41730
2025-05-13 09:46:00-04:00,448.6050109863281,448.6700134277344,448.2200012207031,448.47650146484375,37091
2025-05-13 09:47:00-04:00,448.54998779296875,448.8500061035156,448.3599853515625,448.6332092285156,35025
2025-05-13 09:48:00-04:00,448.239990234375,448.6700134277344,448.19000244140625,448.6099853515625,35829
2025-05-13 09:49:00-04:00,448.4800109863281,448.5299987792969,448.1300048828125,448.23699951171875,38606
2025-05-13 09:50:00-04:00,448.98748779296875,449.0390930175781,448.5050048828125,448.5050048828125,36983
2025-05-13 09:51:00-04:00,449.45001220703125,449.5,449.0400085449219,449.0400085449219,72783
2025-05-13 09:52:00-04:00,449.67999267578125,449.7699890136719,449.44000244140625,449.4700012207031,58183
2025-05-13 09:53:00-04:00,448.8800048828125,449.7680969238281,448.79998779296875,449.70001220703125,51699
2025-05-13 09:54:00-04:00,449.4451904296875,449.5,448.8299865722656,448.8299865722656,47226
2025-05-13 09:55:00-04:00,449.3399963378906,449.67999267578125,449.2699890136719,449.510009765625,34396
2025-05-13 09:56:00-04:00,448.9599914550781,449.4200134277344,448.5400085449219,449.364990234375,79083
2025-05-13 09:57:00-04:00,449.2300109863281,449.2300109863281,448.739990234375,448.9200134277344,49701
2025-05-13 09:58:00-04:00,449.4849853515625,449.5867004394531,449.05010986328125,449.3275146484375,49484
2025-05-13 09:59:00-04:00,449.6549987792969,449.84991455078125,449.3699951171875,449.5299987792969,65960
2025-05-13 10:00:00-04:00,449.7897033691406,449.82000732421875,449.42999267578125,449.5799865722656,34695
2025-05-13 10:01:00-04:00,449.95001220703125,450.42999267578125,449.75,449.75,446182
2025-05-13 10:02:00-04:00,450.4100036621094,450.6499938964844,449.7900085449219,449.989990234375,108952
2025-05-13 10:03:00-04:00,450.19000244140625,450.6733093261719,450.19000244140625,450.5,65313
2025-05-13 10:04:00-04:00,449.8999938964844,450.2900085449219,449.8500061035156,450.1099853515625,59008
2025-05-13 10:05:00-04:00,449.6820983886719,450.05999755859375,449.5799865722656,450.0,35318
2025-05-13 10:06:00-04:00,449.3999938964844,449.7799987792969,449.3599853515625,449.7200012207031,39761
2025-05-13 10:07:00-04:00,449.6400146484375,449.70001220703125,449.260009765625,449.4649963378906,39758
2025-05-13 10:08:00-04:00,449.6600036621094,449.80499267578125,449.55999755859375,449.68499755859375,38239
2025-05-13 10:09:00-04:00,449.5600891113281,449.8399963378906,449.5199890136719,449.6549987792969,37687
2025-05-13 10:10:00-04:00,449.5199890136719,449.7200012207031,449.45001220703125,449.55999755859375,36943
2025-05-13 10:11:00-04:00,449.8131103515625,449.94000244140625,449.54998779296875,449.6600036621094,66698
2025-05-13 10:12:00-04:00,449.95001220703125,450.04998779296875,449.8500061035156,449.8800048828125,48941
2025-05-13 10:13:00-04:00,450.1300048828125,450.25,449.8500061035156,450.0,47430
2025-05-13 10:14:00-04:00,450.0199890136719,450.54998779296875,450.0199890136719,450.1650085449219,63347
2025-05-13 10:15:00-04:00,449.614990234375,450.0899963378906,449.5950012207031,449.614990234375,34655
2025-05-13 10:16:00-04:00,449.8599853515625,449.92999267578125,449.5314025878906,449.5799865722656,53489
2025-05-13 10:17:00-04:00,450.1000061035156,450.4800109863281,449.8599853515625,449.8599853515625,39236
2025-05-13 10:18:00-04:00,449.8900146484375,450.1499938964844,449.75,450.04998779296875,50320
2025-05-13 10:19:00-04:00,449.42999267578125,449.99798583984375,449.3599853515625,449.94000244140625,31468
2025-05-13 10:20:00-04:00,448.8800048828125,449.4800109863281,448.8800048828125,449.3699951171875,69788
2025-05-13 10:21:00-04:00,449.3190002441406,449.3190002441406,448.7550048828125,448.927490234375,72662
2025-05-13 10:22:00-04:00,449.3900146484375,449.5683898925781,449.2349853515625,449.2349853515625,50586
2025-05-13 10:23:00-04:00,449.3800048828125,449.6099853515625,449.29998779296875,449.3500061035156,16395
